"OTU.ID","Query.length","Hit_id","Hit_def","Hit_len","Hsp_evalue","Hsp_identity","Hsp.length","identity_percent","Query.cover"
"OTU101",403,"gi|694266446|gb|KF921689.1|","Chloroleucon mangense var. lentiscifolium isolate FS13839 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",639,1.39504e-84,309,396,78.030303030303,98.2630272952854
"OTU101",403,"gi|694266442|gb|KF921685.1|","Chloroleucon foliolosum isolate FS650 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",648,1.39504e-84,309,396,78.030303030303,98.2630272952854
"OTU101",403,"gi|390535598|gb|JQ265885.1|","Acacia eriocarpa isolate b voucher MSteyn1JRAU internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, region",381,1.39504e-84,272,329,82.6747720364742,81.6377171215881
"OTU101",403,"gi|70724252|gb|DQ029272.1|","Acacia victoriae isolate S60 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",694,1.39504e-84,311,401,77.5561097256858,99.5037220843672
"OTU101",403,"gi|70724261|gb|DQ029281.1|","Acacia victoriae isolate S59 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",700,4.86918e-84,312,403,77.4193548387097,100
"OTU101",403,"gi|70724261|gb|DQ029281.1|","Acacia victoriae isolate S59 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",700,0.0010763,30,30,100,7.44416873449131
"OTU101",403,"gi|70724260|gb|DQ029280.1|","Acacia victoriae isolate S61 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",700,4.86918e-84,312,403,77.4193548387097,100
"OTU101",403,"gi|390535590|gb|JQ265877.1|","Acacia exuvialis isolate b voucher RL1284JRAU internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, region",335,2.07043e-82,258,306,84.3137254901961,75.9305210918114
"OTU101",403,"gi|390535543|gb|JQ265830.1|","Acacia kirkii isolate b voucher RL1307JRAU internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, region",357,7.2265e-82,264,316,83.5443037974684,78.4119106699752
"OTU3",422,"gi|37728812|gb|AY174410.1|","Guilleminea densa 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",343,4.47317e-167,331,331,100,78.436018957346
"OTU3",422,"gi|27752975|gb|AY173411.1|","Guilleminea densa var. aggregata internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",634,5.44944e-166,336,339,99.1150442477876,80.3317535545024
"OTU3",422,"gi|527461711|gb|KC878616.1|","Achyranthes aspera voucher HPS_046_MT02 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",423,1.12619e-117,358,434,82.4884792626728,102.843601895735
"OTU3",422,"gi|27752754|gb|AY174377.1|","Froelichia floridana isolate GA internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752752|gb|AY174375.1|","Froelichia floridana isolate ocala internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752751|gb|AY174374.1|","Froelichia floridana isolate Gain internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752753|gb|AY174376.1| Froelichia floridana isolate NE internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752755|gb|AY174378.1| Froelichia floridana isolate OH internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752756|gb|AY174379.1| Froelichia floridana isolate KS internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752757|gb|AY174380.1| Froelichia floridana isolate AR internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752750|gb|AY174373.1|","Froelichia floridana isolate MO internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752749|gb|AY174372.1|","Froelichia floridana isolate IN internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752748|gb|AY174371.1|","Froelichia floridana isolate Hobe internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752746|gb|AY174369.1|","Froelichia floridana isolate WI internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,2.83037e-106,294,343,85.7142857142857,81.2796208530806
"OTU3",422,"gi|27752758|gb|AY174381.1|","Froelichia floridana isolate LLake internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,9.87896e-106,293,343,85.4227405247813,81.2796208530806
"OTU3",422,"gi|27752747|gb|AY174370.1|","Froelichia floridana isolate Lee internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",617,9.87896e-106,293,342,85.672514619883,81.042654028436
"OTU3",422,"gi|37728796|gb|AY174394.1|","Froelichia arizonica internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|37728797|gb|AY174395.1| Froelichia arizonica internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,3.4481e-105,293,343,85.4227405247813,81.2796208530806
"OTU3",422,"gi|27752965|gb|AY173401.1|","Froelichia gracilis isolate MD internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,3.4481e-105,293,343,85.4227405247813,81.2796208530806
"OTU3",422,"gi|37728795|gb|AY174393.1|","Froelichia texana internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",616,4.20064e-104,291,341,85.3372434017595,80.8056872037915
"OTU3",422,"gi|27752973|gb|AY173409.1|","Froelichia gracilis isolate MO internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,4.20064e-104,292,343,85.131195335277,81.2796208530806
"OTU3",422,"gi|27752972|gb|AY173408.1|","Froelichia gracilis isolate OK internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,4.20064e-104,292,343,85.131195335277,81.2796208530806
"OTU3",422,"gi|27752964|gb|AY173400.1|","Froelichia gracilis isolate IL internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|27752966|gb|AY173402.1| Froelichia gracilis isolate NC internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,4.20064e-104,292,343,85.131195335277,81.2796208530806
"OTU3",422,"gi|37728803|gb|AY174401.1|","Froelichia drummondii internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",646,1.46617e-103,292,343,85.131195335277,81.2796208530806
"OTU3",422,"gi|37728791|gb|AY174389.1|","Froelichia xantusii internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",642,1.78616e-102,291,342,85.0877192982456,81.042654028436
"OTU2",434,"gi|923095939|gb|KR184832.1|","Bouteloua aristidoides voucher Soderstrom 199 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",659,3.10825e-169,341,345,98.8405797101449,79.4930875576037
"OTU2",434,"gi|295152828|gb|GU359279.1|","Bouteloua aristidoides voucher US:Peterson 21994 & Saarela internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",660,3.10825e-169,341,345,98.8405797101449,79.4930875576037
"OTU2",434,"gi|923095938|gb|KR184831.1|","Bouteloua aristidoides var. arizonica voucher Benson 10400 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",659,1.32166e-167,340,345,98.5507246376812,79.4930875576037
"OTU2",434,"gi|139539062|gb|EF153025.1|","Bouteloua aristidoides var. aristidoides internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence",590,1.96325e-146,294,295,99.6610169491526,67.9723502304147
"OTU2",434,"gi|164580313|gb|EU338389.1|","Angiosperm environmental sample clone C257 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",710,1.23895e-142,325,347,93.6599423631124,79.9539170506912
"OTU2",434,"gi|95102184|gb|DQ497245.1|","Angiosperm environmental sample clone BGC35 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",542,1.72216e-134,308,330,93.3333333333333,76.036866359447
"OTU2",434,"gi|109293739|gb|DQ645748.1|","Angiosperm environmental sample isolate SBPCR325A 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",741,2.55592e-132,317,345,91.8840579710145,79.4930875576037
"OTU2",434,"gi|923096026|gb|KR184919.1|","Bouteloua hirsuta subsp. pectinata voucher Gould 11775b & Roy (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",657,1.61296e-128,312,345,90.4347826086957,79.4930875576037
"OTU2",434,"gi|923095986|gb|KR184879.1|","Bouteloua eriopoda voucher Peterson 19963 & Lara Contreras (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",619,6.85847e-127,287,306,93.7908496732026,70.5069124423963
"OTU2",434,"gi|923096027|gb|KR184920.1|","Bouteloua hirsuta subsp. pectinata voucher Roy 138 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",657,8.35533e-126,310,345,89.8550724637681,79.4930875576037
"OTU2",434,"gi|923096015|gb|KR184908.1|","Bouteloua karwinskii voucher Rosales 3362 & Herrera Arieta (CIIDIR) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,9.53343e-119,309,351,88.034188034188,80.8755760368664
"OTU2",434,"gi|923096013|gb|KR184906.1|","Bouteloua karwinskii voucher Reeder 4001 & Reeder (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,9.53343e-119,309,351,88.034188034188,80.8755760368664
"OTU2",434,"gi|923096012|gb|KR184905.1|","Bouteloua karwinskii voucher Herrera Arrieta 1478, De La Cerda & Rosales (CIIDIR) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,9.53343e-119,309,351,88.034188034188,80.8755760368664
"OTU2",434,"gi|923096011|gb|KR184904.1|","Bouteloua karwinskii voucher Hernandez-Xolocotzi N-2057 & Mathus (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,9.53343e-119,309,351,88.034188034188,80.8755760368664
"OTU2",434,"gi|923096014|gb|KR184907.1|","Bouteloua karwinskii voucher Reeder 7060 & Reeder (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,1.16141e-117,308,351,87.7492877492877,80.8755760368664
"OTU2",434,"gi|923096044|gb|KR184937.1|","Bouteloua repens voucher Peterson 24630 & Romaschenko (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",668,2.09988e-114,308,354,87.0056497175141,81.5668202764977
"OTU2",434,"gi|923096043|gb|KR184936.1|","Bouteloua repens voucher Peterson 16738, Valdes-Reyna & Sosa Morales (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",668,2.09988e-114,308,354,87.0056497175141,81.5668202764977
